t,avg_absC2_LR,avg_absC2_LT,avg_absC2_LL
3.4470000000000000e+03,1.0048850642975910e-09,2.2163285651429379e-12,3.9648689792996447e-03
3.4480000000000000e+03,1.6375154729152465e-09,3.1317136260214932e-11,3.9188178678785041e-03
3.4490000000000000e+03,4.1985104591161358e-10,9.8878285832305459e-11,3.3225644872624535e-03
3.4500000000000000e+03,1.5201531368709797e-10,7.2285140270557778e-11,1.8773871007711021e-03
3.4510000000000000e+03,1.1919052371935691e-09,1.6928533137264371e-12,6.6787994790705192e-04
3.4520000000000000e+03,1.0128341864431996e-09,4.9869974040446162e-11,3.2607715826863596e-04
3.4530000000000000e+03,6.1773102076700339e-11,1.0522231433534974e-10,7.0819951972433926e-04
3.4540000000000000e+03,3.9593718442687132e-10,3.4121798353831281e-11,1.9523331490309600e-03
3.4550000000000000e+03,1.0713559623836778e-09,4.1492133741485724e-12,3.2149971403086256e-03
3.4560000000000000e+03,5.2740949377805671e-10,4.0631586302472457e-11,3.3695223834568776e-03
3.4570000000000000e+03,2.9805603562360191e-12,1.7509583957911740e-11,3.0608217652501307e-03
3.4580000000000000e+03,5.8349557788936601e-10,5.3349941978020344e-13,3.4520785905857347e-03
3.4590000000000000e+03,8.6278640989011227e-10,5.1090147174130184e-12,4.7718970306156530e-03
3.4600000000000000e+03,2.1010420277744600e-10,1.1919343449750061e-12,6.0520874635660148e-03
3.4610000000000000e+03,9.6150438355786091e-11,2.0879361476760334e-11,6.1992756838066499e-03
3.4620000000000000e+03,7.2124632646947533e-10,7.6308510433725778e-12,5.6782523124981931e-03
3.4630000000000000e+03,6.3795963500420587e-10,1.4398081551518871e-11,5.6028505568273268e-03
3.4640000000000000e+03,3.9926731859154217e-11,7.4015250543943183e-11,6.1093798446987743e-03
3.4650000000000000e+03,2.8984782452678384e-10,3.6813779304809597e-11,6.3351202437992400e-03
3.4660000000000000e+03,8.3120974191082418e-10,5.1334135683455191e-12,5.7486656778965427e-03
3.4670000000000000e+03,4.2991191940902876e-10,8.1642105350611652e-11,5.0283159743441047e-03
3.4680000000000000e+03,4.8795173857761620e-12,7.2529035760791988e-11,4.9061562841120031e-03
3.4690000000000000e+03,5.9528486766772034e-10,4.0491027919065666e-12,5.0246086616817804e-03
3.4700000000000000e+03,8.9942890410194877e-10,1.9122762776494651e-11,4.2882756389215704e-03
3.4710000000000000e+03,2.0146866671679912e-10,4.1063683891018947e-11,2.6511635345546338e-03
3.4720000000000000e+03,1.5594829442678515e-10,2.5351591632774000e-11,1.4655489711718770e-03
3.4730000000000000e+03,9.6226351491720851e-10,1.0369522958043543e-11,1.5317343046728315e-03
3.4740000000000000e+03,7.5928777476448119e-10,1.8022223774025476e-12,3.2966057543424654e-03
3.4750000000000000e+03,1.6377709210054308e-11,6.3023869093989568e-12,6.7302731438061208e-03
3.4760000000000000e+03,5.1677848400186682e-10,6.2417658131199823e-11,9.3741353418358847e-03
3.4770000000000000e+03,1.1207072491097672e-09,9.9236394482345763e-11,8.7935910607928221e-03
3.4780000000000000e+03,4.2280087446520938e-10,1.6673152104132717e-11,6.1259546053302073e-03
3.4790000000000000e+03,4.4538736914445016e-11,5.4535786346368521e-11,4.0358947336238508e-03
3.4800000000000000e+03,8.5079176618067255e-10,2.2737128809241164e-10,3.6918118103718509e-03
3.4810000000000000e+03,1.0100462060197648e-09,1.2239352998842807e-10,5.1850424739699821e-03
3.4820000000000000e+03,1.7422758386132059e-10,6.7106188446887998e-12,7.9730886494208952e-03
3.4830000000000000e+03,1.9837730470101795e-10,2.1710503724554036e-10,1.0067694346053294e-02
3.4840000000000000e+03,1.0507908335111123e-09,2.3549653194981594e-10,9.5719136712830548e-03
3.4850000000000000e+03,8.9893019396333709e-10,2.1732496603509261e-11,7.3238587856528717e-03
3.4860000000000000e+03,6.1443504189164396e-11,6.2049821896447581e-11,5.6813413221746762e-03
3.4870000000000000e+03,4.1903662021777439e-10,1.6887645336326568e-10,5.8259858557591351e-03
3.4880000000000000e+03,1.3371487830951384e-09,8.3807994948304138e-11,7.4492042676984572e-03
3.4890000000000000e+03,8.1982001559866259e-10,2.3357425751418265e-12,8.8527674768481470e-03
3.4900000000000000e+03,2.5451133248511061e-14,2.0126677867522903e-11,8.0886925058026235e-03
3.4910000000000000e+03,9.2808684116719262e-10,5.3081039571399860e-11,5.4954951200919238e-03
3.4920000000000000e+03,1.7069872419050452e-09,5.6598723630463637e-11,3.1529343941728667e-03
3.4930000000000000e+03,5.2142078154306056e-10,2.6359587636021229e-11,2.2215619533898817e-03
3.4940000000000000e+03,1.8145989353859497e-10,1.2142770402278410e-13,2.7976414879954717e-03
3.4950000000000000e+03,1.7409068846162279e-09,5.0659644994222122e-11,5.0731290164139796e-03
3.4960000000000000e+03,1.6360948621775979e-09,1.1567346484490483e-10,8.6307337837228711e-03
3.4970000000000000e+03,8.9534304567690296e-11,6.2091137028177474e-11,1.1200357163608605e-02
3.4980000000000000e+03,8.3790377339992450e-10,1.7225501994156802e-14,1.0486525176361065e-02
3.4990000000000000e+03,2.1557613942234761e-09,6.2102603028228244e-11,7.4277988590369954e-03
3.5000000000000000e+03,9.0607209701639665e-10,1.1170963784752195e-10,5.0269048566405220e-03
3.5010000000000000e+03,6.0110455050835429e-11,5.7259060317431172e-11,4.8633741620218813e-03
3.5020000000000000e+03,1.5392888321663067e-09,2.7475603121510092e-12,7.0104292020576626e-03
3.5030000000000000e+03,1.7504840287237828e-09,1.7187579249115128e-11,1.0216923992497535e-02
3.5040000000000000e+03,2.1332900395364058e-10,6.7348387560573850e-11,1.1793222449683437e-02
3.5050000000000000e+03,4.9335055978335010e-10,8.7366839050152887e-11,1.0660000009593495e-02
3.5060000000000000e+03,1.8069825540210551e-09,3.7832764689615869e-11,8.5066651032485140e-03
3.5070000000000000e+03,1.0710386796821959e-09,1.9974275245711275e-12,6.9666147141920530e-03
3.5080000000000000e+03,2.0622540038760610e-13,9.7755796252762365e-11,6.1437362152948326e-03
3.5090000000000000e+03,1.0021840774708977e-09,1.7825880004510845e-10,5.4710091189608054e-03
3.5100000000000000e+03,1.7301508838213795e-09,6.4956518690308220e-11,4.7431693925519946e-03
3.5110000000000000e+03,5.1511780527157593e-10,1.1754293168192629e-11,4.2211766758560258e-03
3.5120000000000000e+03,1.4356358882643335e-10,1.7448074085916385e-10,4.0646899385340871e-03
3.5130000000000000e+03,1.4733296267123367e-09,1.9763872473275243e-10,4.0984593710948593e-03
3.5140000000000000e+03,1.4305363458615841e-09,2.9233236727684329e-11,4.1264169493512746e-03
3.5150000000000000e+03,1.0471616821059907e-10,3.7574212235470565e-11,4.2906162228869378e-03
3.5160000000000000e+03,6.3128593366697899e-10,1.4887353742516297e-10,4.9327202532726995e-03
3.5170000000000000e+03,1.8371842759992919e-09,8.7526750377205273e-11,6.1316299657051369e-03
3.5180000000000000e+03,8.8560234376582918e-10,1.3623001136611405e-12,7.4089381579962327e-03
3.5190000000000000e+03,2.6558925725205176e-11,3.1181791166732879e-11,8.0343853358198734e-03
3.5200000000000000e+03,1.3485364514391930e-09,4.6466157733635177e-11,7.7519633785312998e-03
3.5210000000000000e+03,1.7618814335718125e-09,1.3970586967916576e-11,6.9136756983430121e-03
3.5220000000000000e+03,2.9130274384226198e-10,8.5056151138704262e-14,6.0205162644993782e-03
3.5230000000000000e+03,3.9559085377685559e-10,1.6231105221898060e-12,5.4915619928425077e-03
3.5240000000000000e+03,1.7847127062049016e-09,3.7599966942585634e-12,5.6856919345188916e-03
3.5250000000000000e+03,1.1765465428834893e-09,1.1077166116753100e-11,6.7596057837780625e-03
3.5260000000000000e+03,5.6176600373392904e-12,2.1126761633727624e-11,8.2011180630769745e-03
3.5270000000000000e+03,9.2423739531764313e-10,8.8012422054998231e-12,8.6076206606332199e-03
3.5280000000000000e+03,1.6877525136964415e-09,5.6157089553746710e-12,6.9790778678490767e-03
3.5290000000000000e+03,5.3161796414607706e-10,6.0441988386546849e-11,4.2635027617882407e-03
3.5300000000000000e+03,1.0397100668801749e-10,6.1707348721063505e-11,2.2081518725618949e-03
3.5310000000000000e+03,1.2596303994987073e-09,1.4156041062680426e-12,1.3822549943372157e-03
3.5320000000000000e+03,1.3121025874763454e-09,5.1521132803082296e-11,1.4885501789675894e-03
3.5330000000000000e+03,1.6839780056104275e-10,9.7449769988079235e-11,2.3505890539193375e-03
3.5340000000000000e+03,3.2607614960700912e-10,1.8022910845144128e-11,3.8534936519055542e-03
3.5350000000000000e+03,1.3352478843625931e-09,2.3486470808800313e-11,5.4989497627034971e-03
3.5360000000000000e+03,9.6285092219723304e-10,9.0889564602637798e-11,6.3095184602629181e-03
3.5370000000000000e+03,3.1037589314927778e-11,3.8179222981998561e-11,5.6134197706978100e-03
3.5380000000000000e+03,5.4482499916092166e-10,2.9661535158975655e-12,4.0752463991894821e-03
3.5390000000000000e+03,1.3734792249124407e-09,5.3528263610125435e-11,3.0907637972414125e-03
3.5400000000000000e+03,6.9575148001533746e-10,4.3062759173055374e-11,3.5008142373861308e-03
3.5410000000000000e+03,4.9585702488981010e-12,9.7729955179049891e-13,5.6378857360955487e-03
3.5420000000000000e+03,8.9678661211027687e-10,2.0621182430751250e-11,8.8929813820635643e-03
3.5430000000000000e+03,1.4165782046016915e-09,3.5825515228477356e-11,1.1115587717226968e-02
3.5440000000000000e+03,3.7117557814830053e-10,6.8566412970244141e-12,1.0686353403366317e-02
3.5450000000000000e+03,1.6540040891052968e-10,9.3698981394618483e-12,8.4545399186564431e-03
3.5460000000000000e+03,1.3028906026550535e-09,4.8415930793748714e-11,6.3722578991350261e-03
3.5470000000000000e+03,1.1429585123228025e-09,3.2422173519842403e-11,5.5445956274480330e-03
3.5480000000000000e+03,6.1707247441936810e-11,8.0742299744672713e-13,6.0734658035690820e-03
3.5490000000000000e+03,5.1993338441806548e-10,7.3593421295192474e-11,7.3895061268877777e-03
3.5500000000000000e+03,1.3262527128277613e-09,1.1744866619045486e-10,8.2027942222530435e-03
3.5510000000000000e+03,5.9330485906276864e-10,1.7148605316833804e-11,7.3798735043040685e-03
3.5520000000000000e+03,1.2772649909102539e-11,6.0631262029003130e-11,5.4142662312187421e-03
3.5530000000000000e+03,7.5407099451176259e-10,2.4018019828099797e-10,3.8343094722755118e-03
3.5540000000000000e+03,1.0066826866759113e-09,1.2924206488784572e-10,3.4185645194172139e-03
3.5550000000000000e+03,2.2224351102639791e-10,8.8026951598456704e-12,3.9611007657549893e-03
3.5560000000000000e+03,1.1944951372222937e-10,2.7712675491557663e-10,4.6933965256980362e-03
3.5570000000000000e+03,8.3385381435788400e-10,3.3088498857929005e-10,4.8892280422542537e-03
3.5580000000000000e+03,7.6535542525038739e-10,3.0666583594151776e-11,4.6913610590613997e-03
3.5590000000000000e+03,6.6173762384794524e-11,1.3543007991928006e-10,4.6576666168069904e-03
3.5600000000000000e+03,2.9682385990207499e-10,3.9340592311473951e-10,4.8054347694324985e-03
3.5610000000000000e+03,9.9674926324173355e-10,1.6892372853566648e-10,4.6727223850713323e-03
3.5620000000000000e+03,5.9565019513386537e-10,7.6257876131501961e-12,4.2747096657891016e-03
3.5630000000000000e+03,2.3704831644277984e-13,2.2016595751940244e-10,4.4060458856274255e-03
3.5640000000000000e+03,6.8650165482714116e-10,2.1737991909125745e-10,5.7283989377106027e-03
3.5650000000000000e+03,1.1464562552844725e-09,1.8303106668494931e-11,7.6013545797716528e-03
3.5660000000000000e+03,2.8114674896356544e-10,5.3931373906743224e-11,7.6770510873886630e-03
3.5670000000000000e+03,1.7961752282281920e-10,1.3795689398897041e-10,5.0638159980162358e-03
3.5680000000000000e+03,1.1845465971658749e-09,5.4942836320482051e-11,2.3586756543248319e-03
3.5690000000000000e+03,9.1310346016905430e-10,6.6827572088411619e-13,1.4567277519017278e-03
3.5700000000000000e+03,1.2633102958844716e-11,4.5636610838457932e-11,2.2007406880701838e-03
3.5710000000000000e+03,6.6674891884951444e-10,5.2831067964279378e-11,3.9057872188541904e-03
3.5720000000000000e+03,1.3102188351152169e-09,1.0098612672838759e-11,4.3555383441031652e-03
3.5730000000000000e+03,4.0957450785603056e-10,5.7417930988043020e-12,2.6483162927157813e-03
3.5740000000000000e+03,1.0039006903545282e-10,3.5825217179246871e-11,9.8501519558422839e-04
3.5750000000000000e+03,1.0698105925346826e-09,2.7345176609200273e-11,5.3221780636330369e-04
3.5760000000000000e+03,1.0330219672452575e-09,4.4908026767054401e-14,9.8786472219645626e-04
3.5770000000000000e+03,8.6647272199671701e-11,3.4010804505210504e-11,2.1156635426292868e-03
3.5780000000000000e+03,3.9074975699955291e-10,6.4060931591273133e-11,2.8489309656412167e-03
3.5790000000000000e+03,1.2521495465168983e-09,1.2632741339138406e-11,2.5718014154324717e-03
3.5800000000000000e+03,7.3146214765432892e-10,2.4217565202829305e-11,2.1821579547133775e-03
3.5810000000000000e+03,2.2964164333716777e-17,1.1267303373538016e-10,2.5891473197702398e-03
3.5820000000000000e+03,7.8072596321565599e-10,6.5243234037821417e-11,3.9725118373303602e-03
3.5830000000000000e+03,1.4132798150476694e-09,2.2228921901593490e-12,5.3908722562744328e-03
3.5840000000000000e+03,4.4808923749127812e-10,1.1133158954995335e-10,5.3207728125098950e-03
3.5850000000000000e+03,1.2733302046923798e-10,1.3144085434034587e-10,3.9552624443732962e-03
3.5860000000000000e+03,1.3939112049857935e-09,1.0015974150156150e-11,2.9859377650813270e-03
3.5870000000000000e+03,1.4060891194897845e-09,6.1435847373874557e-11,3.4811305744338068e-03
3.5880000000000000e+03,1.0386760095069603e-10,1.6751492986797087e-10,5.6778720934485471e-03
3.5890000000000000e+03,6.5484386023376033e-10,7.0631788164588279e-11,8.4020734272031543e-03
3.5900000000000000e+03,1.8961832159726940e-09,4.4941335997895468e-12,9.1794716015682568e-03
3.5910000000000000e+03,8.9887564436083169e-10,1.1921236746772692e-10,7.5557575357087401e-03
3.5920000000000000e+03,2.8496191717645030e-11,1.4575762256085036e-10,5.6458383631213839e-03
3.5930000000000000e+03,1.3290798447769608e-09,2.7377707786711329e-11,4.9827324093200355e-03
3.5940000000000000e+03,1.6767504381305941e-09,2.2703000166898506e-11,5.5019702871768727e-03
3.5950000000000000e+03,2.6990688465756292e-10,1.2931420627786111e-10,6.3689644442844603e-03
3.5960000000000000e+03,3.4748901513602981e-10,1.0894806377634818e-10,7.0179784482720716e-03
3.5970000000000000e+03,1.5504041275311576e-09,7.1804932821347358e-12,7.8948945321436498e-03
3.5980000000000000e+03,1.0419827210069492e-09,4.5968970813838549e-11,9.6869741114956713e-03
3.5990000000000000e+03,1.3010101802677058e-11,1.3663808481677048e-10,1.1954883831237573e-02
3.6000000000000000e+03,6.9292359369285374e-10,7.8957969145318290e-11,1.2969182933276495e-02
3.6010000000000000e+03,1.4051368427771677e-09,2.7406865907266038e-13,1.1834677904128033e-02
3.6020000000000000e+03,5.3682905672457131e-10,5.7252486591853780e-11,9.9175995208468804e-03
3.6030000000000000e+03,3.9295647816655544e-11,1.0544223424865205e-10,8.9103848349256949e-03
3.6040000000000000e+03,9.4285186422543039e-10,4.6012365230073838e-11,9.0280551008250082e-03
3.6050000000000000e+03,1.1382835282989777e-09,2.6030134358956511e-13,9.3292161875722802e-03
3.6060000000000000e+03,1.8752711786793560e-10,1.8836130650499611e-11,9.0928090139337208e-03
3.6070000000000000e+03,2.3252791391718153e-10,3.6234590364066978e-11,8.7413933386984270e-03
3.6080000000000000e+03,1.0834353387906481e-09,2.9992887922127483e-11,8.9400783509263736e-03
3.6090000000000000e+03,7.4496214871231144e-10,1.5917221978511939e-11,9.3347161322351810e-03
3.6100000000000000e+03,8.3573289841728071e-12,1.8214279313864723e-12,8.8045549777215071e-03
3.6110000000000000e+03,5.1883428373920430e-10,9.8726233418104623e-12,7.2433960782984884e-03
3.6120000000000000e+03,1.0152801205529284e-09,6.6413864182351954e-11,6.0694146242561871e-03
3.6130000000000000e+03,3.4827588819960837e-10,9.5870969169893021e-11,6.4790260403857197e-03
3.6140000000000000e+03,4.8050629281154147e-11,2.3126199045019617e-11,8.3628659809180782e-03
3.6150000000000000e+03,7.2488050374543146e-10,2.7713795730289364e-11,1.0002820149528503e-02
3.6160000000000000e+03,7.7636323456828879e-10,1.8666341035773783e-10,9.5472082021597592e-03
3.6170000000000000e+03,9.5507277863417043e-11,1.7801412642150247e-10,7.6420011639547342e-03
3.6180000000000000e+03,2.0774670137683829e-10,1.1616235161477668e-11,6.2722303568101736e-03
3.6190000000000000e+03,7.8709733394159368e-10,8.4975519160583653e-11,6.1802919162215128e-03
3.6200000000000000e+03,4.9187838528398920e-10,2.2907091448059061e-10,6.7182228373152538e-03
3.6210000000000000e+03,1.7316069656181666e-12,1.0626061231446131e-10,6.8717499535164393e-03
3.6220000000000000e+03,3.9897425014530718e-10,5.5522237252562237e-13,6.4808353408486678e-03
3.6230000000000000e+03,7.4468737426558400e-10,8.6041357066563879e-11,6.1827521026367989e-03
3.6240000000000000e+03,2.5860532713191168e-10,9.6757304299164827e-11,6.2467912713302653e-03
3.6250000000000000e+03,3.2459626758230495e-11,1.6230797784301537e-11,6.2283396070050307e-03
3.6260000000000000e+03,5.4768352892133179e-10,5.3867783273696996e-12,5.7680074235031999e-03
3.6270000000000000e+03,6.5176380856045442e-10,2.3860130009398313e-11,5.2931341861665255e-03
3.6280000000000000e+03,1.1928558673670203e-10,1.4011366116344264e-11,5.4398294884582558e-03
3.6290000000000000e+03,1.1858999815152260e-10,2.5554665616629839e-12,6.1601453962332135e-03
3.6300000000000000e+03,6.6808312462009869e-10,1.0735372957675015e-13,6.5805367418802054e-03
3.6310000000000000e+03,5.7884766691813730e-10,8.5914025942133043e-14,6.0163415468049838e-03
3.6320000000000000e+03,3.6739717931431218e-11,1.3762892581058041e-12,5.0549695441300824e-03
3.6330000000000000e+03,2.8790083691464669e-10,5.1952483429068325e-12,4.7922722920880978e-03
3.6340000000000000e+03,8.7973047510611266e-10,7.5092179118472598e-12,5.7336461065619470e-03
3.6350000000000000e+03,5.0249394108844040e-10,4.1308916853496537e-12,7.6133133407759604e-03
3.6360000000000000e+03,1.5818695965409358e-12,2.3355321939391143e-13,9.4554100383909701e-03
3.6370000000000000e+03,6.6236702500373880e-10,1.6478246517173614e-12,1.0170767537469859e-02
3.6380000000000000e+03,1.1118715163273555e-09,7.9125262574668151e-12,9.2560348829659241e-03
3.6390000000000000e+03,2.9934491305165677e-10,1.2440868244675679e-11,7.0224842169712533e-03
