t,avg_absC2_LR,avg_absC2_LT,avg_absC2_LL
1.5059000000000000e+04,3.7625410326516369e-03,3.8335540698714702e-05,1.9811334524122972e-03
1.5060000000000000e+04,3.8727386508415570e-03,3.4512089312735184e-05,1.2864007603011277e-03
1.5061000000000000e+04,3.9120740698100551e-03,3.0684509448405722e-05,1.0596123419294421e-03
1.5062000000000000e+04,3.8863201068392948e-03,2.8930408038901355e-05,1.0544111574809732e-03
1.5063000000000000e+04,3.8068706625222488e-03,3.0808653510371645e-05,9.7173525487556373e-04
1.5064000000000000e+04,3.6836892466866711e-03,3.5899635617068876e-05,7.0673388575146401e-04
1.5065000000000000e+04,3.5211995402226570e-03,4.1842854500160148e-05,3.9646374428178437e-04
1.5066000000000000e+04,3.3206583787568364e-03,4.6378308765756881e-05,2.1799290233317785e-04
1.5067000000000000e+04,3.0840998429423694e-03,4.9176333034729349e-05,2.1553921701232342e-04
1.5068000000000000e+04,2.8149235941402656e-03,5.1543039211309571e-05,2.8400315123091365e-04
1.5069000000000000e+04,2.5175366077104114e-03,5.4294832633198417e-05,3.7402166678293891e-04
1.5070000000000000e+04,2.2003447581686870e-03,5.6646046447252619e-05,6.8387619919825168e-04
1.5071000000000000e+04,1.8793862964493796e-03,5.7662825626695386e-05,1.3040947945618300e-03
1.5072000000000000e+04,1.5756863577444369e-03,5.7783224367141760e-05,1.9142858187302587e-03
1.5073000000000000e+04,1.3058650752815907e-03,5.7886808469640187e-05,2.1366192958833219e-03
1.5074000000000000e+04,1.0743324277579325e-03,5.6983125685418121e-05,1.9140699999875878e-03
1.5075000000000000e+04,8.7458654451858290e-04,5.2390616440841675e-05,1.6329448508744756e-03
1.5076000000000000e+04,6.9747413627787593e-04,4.2941893053794450e-05,1.8146267247901779e-03
1.5077000000000000e+04,5.3808389379865354e-04,3.0839251706013157e-05,2.4601104046235458e-03
1.5078000000000000e+04,3.9669782955495500e-04,1.9894524902363091e-05,3.0341576871839903e-03
1.5079000000000000e+04,2.7597933608019122e-04,1.2224405637722325e-05,3.0525695677384411e-03
1.5080000000000000e+04,1.7833705174797310e-04,7.2739917952140259e-06,2.4574592909981383e-03
1.5081000000000000e+04,1.0471293193711736e-04,3.8618279979261160e-06,1.5962181155581680e-03
1.5082000000000000e+04,5.4098365098914198e-05,1.5675229393363586e-06,8.8400893487511020e-04
1.5083000000000000e+04,2.3677019351397807e-05,3.5918198588072910e-07,5.0134211237512472e-04
1.5084000000000000e+04,9.9817551485142644e-06,1.5052070597713111e-08,4.0562335823628724e-04
1.5085000000000000e+04,1.0423410373332428e-05,3.4542277429500038e-08,4.3637134417284882e-04
1.5086000000000000e+04,2.3965116278653910e-05,8.4346279883552124e-08,4.0959467131271456e-04
1.5087000000000000e+04,5.0908185568645880e-05,1.1229103772899393e-07,3.1925496916125807e-04
1.5088000000000000e+04,9.2729599456727841e-05,1.0863600768464062e-07,3.3164110521878543e-04
1.5089000000000000e+04,1.5198571491451424e-04,8.2375817418231710e-08,4.6993673494218248e-04
1.5090000000000000e+04,2.3108647805068403e-04,1.1119864721588022e-07,5.8797798478055978e-04
1.5091000000000000e+04,3.2967616098658712e-04,3.2286706538142526e-07,5.2903983632590710e-04
1.5092000000000000e+04,4.4285388118926299e-04,6.9485155544000072e-07,2.9320058593155514e-04
1.5093000000000000e+04,5.6289892834471657e-04,1.0507674219724760e-06,2.7715735736988378e-04
1.5094000000000000e+04,6.8414743636817333e-04,1.2961632329474786e-06,7.5520808470927122e-04
1.5095000000000000e+04,8.0737225441536041e-04,1.7620601052925851e-06,1.3258512051421165e-03
1.5096000000000000e+04,9.3973187035499323e-04,3.3362045747139939e-06,1.5038627361551855e-03
1.5097000000000000e+04,1.0891929224734695e-03,6.5617061454391391e-06,1.1713622149364257e-03
1.5098000000000000e+04,1.2564029420963022e-03,1.0882836982887090e-05,5.8665172481102434e-04
1.5099000000000000e+04,1.4300635521770249e-03,1.5155479352196965e-05,3.3213665657105102e-04
1.5100000000000000e+04,1.5909379190427581e-03,1.8482021478864514e-05,6.0337348603618248e-04
1.5101000000000000e+04,1.7229941046545663e-03,2.0401585673378403e-05,9.6849301058023836e-04
1.5102000000000000e+04,1.8226985652217962e-03,2.0347153945135882e-05,1.0513573685655018e-03
1.5103000000000000e+04,1.8978944852392971e-03,1.7774587217833921e-05,7.9266868322791159e-04
1.5104000000000000e+04,1.9576921519643903e-03,1.3161048763112421e-05,3.8204452712086985e-04
1.5105000000000000e+04,2.0042782934105775e-03,8.1124007316740043e-06,1.1469463568717302e-04
1.5106000000000000e+04,2.0344489839044496e-03,4.1907478766761652e-06,5.3762691200268494e-05
1.5107000000000000e+04,2.0461921669114765e-03,1.9291893300397290e-06,6.1057543349518422e-05
1.5108000000000000e+04,2.0404375026024111e-03,1.4375688185063639e-06,5.6622875695061922e-05
1.5109000000000000e+04,2.0164775410375373e-03,3.2579441015452677e-06,4.1603354706916394e-05
1.5110000000000000e+04,1.9692308928728904e-03,7.9498165675739438e-06,3.9044935593775909e-05
1.5111000000000000e+04,1.8936922061638592e-03,1.5706678853871735e-05,6.5016455985121517e-05
1.5112000000000000e+04,1.7907745141976241e-03,2.6889695721411677e-05,1.0727978780031088e-04
1.5113000000000000e+04,1.6662777794164939e-03,4.2274458528238160e-05,1.4123720468262003e-04
1.5114000000000000e+04,1.5248342341489560e-03,6.1451529743082074e-05,1.6443785965012138e-04
1.5115000000000000e+04,1.3682967479160307e-03,8.1286125438483704e-05,2.1244293156048345e-04
1.5116000000000000e+04,1.2011293499139557e-03,9.7815969641935413e-05,3.2438321757534134e-04
1.5117000000000000e+04,1.0339630052239649e-03,1.0982203326530125e-04,4.6900914823708249e-04
1.5118000000000000e+04,8.7825151927027156e-04,1.1928070463440900e-04,5.5444325407140753e-04
1.5119000000000000e+04,7.3760440346095138e-04,1.2740732038061758e-04,5.2733935790573406e-04
1.5120000000000000e+04,6.0712433897699395e-04,1.3172401513074860e-04,4.3072871539623608e-04
1.5121000000000000e+04,4.8202024994559606e-04,1.2909673492164647e-04,3.7797324620728978e-04
1.5122000000000000e+04,3.6465280746339100e-04,1.2051337530839253e-04,4.1145775158354106e-04
1.5123000000000000e+04,2.6228828332750350e-04,1.1106754261418785e-04,4.3590964074094392e-04
1.5124000000000000e+04,1.7985452415118593e-04,1.0486837721461191e-04,3.6941334545381613e-04
1.5125000000000000e+04,1.1669684493730328e-04,1.0106221079585485e-04,2.2988737910341082e-04
1.5126000000000000e+04,6.9575154647091245e-05,9.6110382355902582e-05,1.2694894594502773e-04
1.5127000000000000e+04,3.6272005425687990e-05,8.8610803930817743e-05,2.0519887642618295e-04
1.5128000000000000e+04,1.5949679699427786e-05,8.0560475352745950e-05,4.3692826190173793e-04
1.5129000000000000e+04,8.2651540606637671e-06,7.4470431346801305e-05,6.0340076373459144e-04
1.5130000000000000e+04,1.3797404561039696e-05,7.0436983278577756e-05,5.6220043669283966e-04
1.5131000000000000e+04,3.4614490469823268e-05,6.6876003632984865e-05,3.6394759080139196e-04
1.5132000000000000e+04,7.2848730398047129e-05,6.3019514782077521e-05,1.4575706802485273e-04
1.5133000000000000e+04,1.2882847591187604e-04,5.9197203329816826e-05,2.8961456426676127e-05
1.5134000000000000e+04,2.0138233720186987e-04,5.4692068206026450e-05,7.6598174046796331e-05
1.5135000000000000e+04,2.8929488903512395e-04,4.6941144059525583e-05,2.4910503386871643e-04
1.5136000000000000e+04,3.9106303455164326e-04,3.4540655868914054e-05,4.0476463940488690e-04
1.5137000000000000e+04,5.0369895022571508e-04,2.0344510477333520e-05,4.3436436899398334e-04
1.5138000000000000e+04,6.2443291384277626e-04,1.0577201205069548e-05,3.4193850300926035e-04
1.5139000000000000e+04,7.5462292026731617e-04,1.1445578220604511e-05,1.9184467780457022e-04
1.5140000000000000e+04,8.9929190206311494e-04,2.7372290302255377e-05,9.8240635789646267e-05
1.5141000000000000e+04,1.0593884696329390e-03,6.2121062426597756e-05,9.5419306005616817e-05
1.5142000000000000e+04,1.2248767630553452e-03,1.1949044020510996e-04,6.4439303652687139e-05
1.5143000000000000e+04,1.3790481361017142e-03,2.0172990047560724e-04,1.2059563267781583e-05
1.5144000000000000e+04,1.5111836167321000e-03,3.0814376232194058e-04,3.0999966690163579e-05
1.5145000000000000e+04,1.6236852653906824e-03,4.3480355736646179e-04,6.1641333037851923e-05
1.5146000000000000e+04,1.7263247033219697e-03,5.7313010675208572e-04,7.2171120937521049e-05
1.5147000000000000e+04,1.8255633902123571e-03,7.0768064192917499e-04,6.9500797551827473e-05
1.5148000000000000e+04,1.9207305309022875e-03,8.1811753389750773e-04,7.6335016082849455e-05
1.5149000000000000e+04,2.0065484915214537e-03,8.8731921927756694e-04,2.2603376899938814e-04
1.5150000000000000e+04,2.0730743327871406e-03,9.0915373584500299e-04,4.5483400738474721e-04
1.5151000000000000e+04,2.1026369758099773e-03,8.8835476084265076e-04,5.4225082579018372e-04
1.5152000000000000e+04,2.0738091328081497e-03,8.3359539629099862e-04,4.3178028121668193e-04
1.5153000000000000e+04,1.9752892495641704e-03,7.5175583869117272e-04,1.8471176634594374e-04
1.5154000000000000e+04,1.8161805240141421e-03,6.4778915631830342e-04,2.9046972812091071e-05
1.5155000000000000e+04,1.6194022690403820e-03,5.2725880778601317e-04,1.3237413622057108e-04
1.5156000000000000e+04,1.4042479536632087e-03,3.9795759755553104e-04,3.2330121505151247e-04
1.5157000000000000e+04,1.1774861588787695e-03,2.7059095470621255e-04,4.2358515197489575e-04
1.5158000000000000e+04,9.4103638899564095e-04,1.5875698158389730e-04,3.8332477794386226e-04
1.5159000000000000e+04,7.0347780138213761e-04,7.6600833034967442e-05,2.5412051813168696e-04
1.5160000000000000e+04,4.8144613620088115e-04,3.4308660507723776e-05,2.0446156449608493e-04
1.5161000000000000e+04,2.9273862885315294e-04,3.5202594231941186e-05,2.4946019153816653e-04
1.5162000000000000e+04,1.5114283155900497e-04,7.7276201489681016e-05,2.6727433498084261e-04
1.5163000000000000e+04,6.5631003949654008e-05,1.5695263534544392e-04,2.1326005081450758e-04
1.5164000000000000e+04,3.9158168560432153e-05,2.7059040213286078e-04,1.3197988747868611e-04
1.5165000000000000e+04,6.6847219532476987e-05,4.1281438656317200e-04,1.5644114953019067e-04
1.5166000000000000e+04,1.3865168903343507e-04,5.7436406395728451e-04,3.6018277006978768e-04
1.5167000000000000e+04,2.4647413100607415e-04,7.4144088112191990e-04,6.2599218003787157e-04
1.5168000000000000e+04,3.8774148736601277e-04,8.9687584033942044e-04,7.6926956481799852e-04
1.5169000000000000e+04,5.5983761003865174e-04,1.0236148800666874e-03,6.9048787550642587e-04
1.5170000000000000e+04,7.5161050627626418e-04,1.1102346545665766e-03,4.4597300658926229e-04
1.5171000000000000e+04,9.4244068769605202e-04,1.1550096300594445e-03,1.9167891988336054e-04
1.5172000000000000e+04,1.1101699754923582e-03,1.1641336217407179e-03,4.2963489608370165e-05
1.5173000000000000e+04,1.2402044962275330e-03,1.1445845793168759e-03,2.4211358544081844e-05
1.5174000000000000e+04,1.3289627412945749e-03,1.0980687817285658e-03,8.7062749679546090e-05
1.5175000000000000e+04,1.3812709228646612e-03,1.0217040302906999e-03,1.4066121870381720e-04
1.5176000000000000e+04,1.4047950693663748e-03,9.1400751258687517e-04,1.3957980593948816e-04
1.5177000000000000e+04,1.4038082561979863e-03,7.8008086997125579e-04,1.0122589259462008e-04
1.5178000000000000e+04,1.3748092753607239e-03,6.3204632310045724e-04,5.6342118292727370e-05
1.5179000000000000e+04,1.3081061563735249e-03,4.8536580968200962e-04,4.3814369036708870e-05
1.5180000000000000e+04,1.1965749924881335e-03,3.5379695992505473e-04,5.2073932535903025e-05
1.5181000000000000e+04,1.0454043252554406e-03,2.4547041242936379e-04,7.8648858245999981e-05
1.5182000000000000e+04,8.7386181182932357e-04,1.6181733511417390e-04,1.9180836950573720e-04
1.5183000000000000e+04,7.0679797818861963e-04,9.9777761656463381e-05,3.4703343479332462e-04
1.5184000000000000e+04,5.6275045872575572e-04,5.5449866312799733e-05,4.1403874186515599e-04
1.5185000000000000e+04,4.4767958795502883e-04,2.6216182783721397e-05,3.4474901994141488e-04
1.5186000000000000e+04,3.5734293972207372e-04,1.0278925386189193e-05,2.0064513863338464e-04
1.5187000000000000e+04,2.8418547421948584e-04,5.0956831691959175e-06,1.8151300357609689e-04
1.5188000000000000e+04,2.2286272199714054e-04,6.5234126040279619e-06,4.1091581313687720e-04
1.5189000000000000e+04,1.7162388085128848e-04,9.4099960683417069e-06,7.2281617625306492e-04
1.5190000000000000e+04,1.3048424409644541e-04,9.7343803641788441e-06,8.6996943511129579e-04
1.5191000000000000e+04,9.8809996259609513e-05,7.3852605418615097e-06,7.5001652309956350e-04
1.5192000000000000e+04,7.4438122391662175e-05,7.1211935146649544e-06,4.5440312537127486e-04
1.5193000000000000e+04,5.4619875573103909e-05,1.6417923824544995e-05,2.1095780961442201e-04
1.5194000000000000e+04,3.7487172848110061e-05,4.2528064639974414e-05,1.6387075091339951e-04
1.5195000000000000e+04,2.2773074157656876e-05,9.2222353374410976e-05,2.3533804545425787e-04
1.5196000000000000e+04,1.1660344784404049e-05,1.7406233472112240e-04,2.7084650654221560e-04
1.5197000000000000e+04,6.3042589189593650e-06,2.9885649409991773e-04,2.2006514453391091e-04
1.5198000000000000e+04,9.2591047020700296e-06,4.7616338372492297e-04,1.1882765840207024e-04
1.5199000000000000e+04,2.2605949534363078e-05,7.0997975742854102e-04,2.6913282816254371e-05
1.5200000000000000e+04,4.6949511405269722e-05,9.9590943818573651e-04,4.8641967345700195e-06
1.5201000000000000e+04,8.1063957868239824e-05,1.3185765650180173e-03,1.9085182256002334e-05
1.5202000000000000e+04,1.2263203281727910e-04,1.6506991203263206e-03,1.2061785574672108e-05
1.5203000000000000e+04,1.6946656225673296e-04,1.9600473354705571e-03,4.8895876491712060e-05
1.5204000000000000e+04,2.2008763135867700e-04,2.2248648085051248e-03,1.4177661326673409e-04
1.5205000000000000e+04,2.7305796160611065e-04,2.4452000360666278e-03,2.0318736022482853e-04
1.5206000000000000e+04,3.2550348934652304e-04,2.6367431332891028e-03,2.0163002820734291e-04
1.5207000000000000e+04,3.7225730914402393e-04,2.8116837767054106e-03,1.1905292775111752e-04
1.5208000000000000e+04,4.0744102800142949e-04,2.9670612022203121e-03,2.1623663938287374e-05
1.5209000000000000e+04,4.2870719613165330e-04,3.0917705578040453e-03,3.7792945237459471e-05
1.5210000000000000e+04,4.4123713722772981e-04,3.1801541394878702e-03,1.3160780214277251e-04
1.5211000000000000e+04,4.5733825337490640e-04,3.2352527762447045e-03,1.9906136688809266e-04
1.5212000000000000e+04,4.9012733704400884e-04,3.2623906391005962e-03,2.0043254817378754e-04
1.5213000000000000e+04,5.4465923003047196e-04,3.2667920090743824e-03,1.3647743170449152e-04
1.5214000000000000e+04,6.1315229175246111e-04,3.2589452906564291e-03,7.0660746959444714e-05
1.5215000000000000e+04,6.7853569525911121e-04,3.2551780938437982e-03,6.4340181389212092e-05
1.5216000000000000e+04,7.2378797711693027e-04,3.2651921782776250e-03,1.0636448465166280e-04
1.5217000000000000e+04,7.4034491644206599e-04,3.2786965570781963e-03,1.4820519620126972e-04
1.5218000000000000e+04,7.3054512454983820e-04,3.2696381022354012e-03,1.4877184667396167e-04
1.5219000000000000e+04,7.0396954418291686e-04,3.2160024210866633e-03,1.0813263279142396e-04
1.5220000000000000e+04,6.7079819934554399e-04,3.1134236567710075e-03,5.7974604910242649e-05
1.5221000000000000e+04,6.3523371131080878e-04,2.9699710985841600e-03,1.9839431212872319e-05
1.5222000000000000e+04,5.9202752300359038e-04,2.7939349560336872e-03,1.4925158923136166e-05
1.5223000000000000e+04,5.2997233087246070e-04,2.5921422641822095e-03,2.4134734269838691e-05
1.5224000000000000e+04,4.4228143885516980e-04,2.3763837397898545e-03,1.0352660770195196e-05
1.5225000000000000e+04,3.3551314179967211e-04,2.1618389843742745e-03,6.5640463823592965e-05
1.5226000000000000e+04,2.2784067456525558e-04,1.9552855503713446e-03,2.2277394884814109e-04
1.5227000000000000e+04,1.3776555402351495e-04,1.7502781612443662e-03,3.4049617722533204e-04
1.5228000000000000e+04,7.3905270455396093e-05,1.5398385874074020e-03,3.4744174705709754e-04
1.5229000000000000e+04,3.4547934493969769e-05,1.3320266244952925e-03,2.1103098293601033e-04
1.5230000000000000e+04,1.4601359906264371e-05,1.1483394035591390e-03,8.1276058372004549e-05
1.5231000000000000e+04,1.1301785998801747e-05,1.0065574838672227e-03,3.0909693175253989e-04
1.5232000000000000e+04,2.5301636814713989e-05,9.0866810244503494e-04,7.8308793999489650e-04
1.5233000000000000e+04,5.9749682882973754e-05,8.4714564196661105e-04,1.0516444733730691e-03
1.5234000000000000e+04,1.1903483342011208e-04,8.1896241750983845e-04,9.3592115787640177e-04
1.5235000000000000e+04,2.0618200694241587e-04,8.2930575646548044e-04,4.9953857971853869e-04
1.5236000000000000e+04,3.1952758082091237e-04,8.8244476353794340e-04,1.0840038083424384e-04
1.5237000000000000e+04,4.5270663647160365e-04,9.7386456261627362e-04,1.6811269164391919e-04
1.5238000000000000e+04,5.9979661823907049e-04,1.0963644014541625e-03,5.1446153102618810e-04
1.5239000000000000e+04,7.6094813750284798e-04,1.2536136106936471e-03,7.4541690617713284e-04
1.5240000000000000e+04,9.4176786655342118e-04,1.4632184303442798e-03,7.0790611836096644e-04
1.5241000000000000e+04,1.1457170439868106e-03,1.7426793609195204e-03,4.2440420988055057e-04
1.5242000000000000e+04,1.3660699894001180e-03,2.0940193482056123e-03,1.3090684940571018e-04
1.5243000000000000e+04,1.5834332784576042e-03,2.5072974466436447e-03,7.6466989562971912e-05
1.5244000000000000e+04,1.7691210691544758e-03,2.9772930839206029e-03,1.5560684519628899e-04
1.5245000000000000e+04,1.8927827809042141e-03,3.5072390109923812e-03,1.7718964179256304e-04
1.5246000000000000e+04,1.9336216839616915e-03,4.0906894890113616e-03,1.6126966782456335e-04
1.5247000000000000e+04,1.8913117310730603e-03,4.6977768147157426e-03,1.4871361596463035e-04
1.5248000000000000e+04,1.7877883223605883e-03,5.2922607914398278e-03,1.3345535284436821e-04
1.5249000000000000e+04,1.6546815891740321e-03,5.8612938613078419e-03,1.3143644582066196e-04
1.5250000000000000e+04,1.5138875793464215e-03,6.4157002212252403e-03,1.0490095463508274e-04
1.5251000000000000e+04,1.3672841874507208e-03,6.9561613985910063e-03,3.1083656510960274e-05
