t,avg_absC2_LR,avg_absC2_LT,avg_absC2_LL
2.6840000000000000e+03,8.7112993940298596e-04,2.1199811739816327e-04,9.9443125819982155e-03
2.6850000000000000e+03,7.7228547615943940e-04,2.0139619230701328e-04,9.6973494173600936e-03
2.6860000000000000e+03,6.8125557193738512e-04,1.8555232728641611e-04,9.2671563923878170e-03
2.6870000000000000e+03,6.0151115800865715e-04,1.6782513114680365e-04,9.5241770641527699e-03
2.6880000000000000e+03,5.3497850125613380e-04,1.5320435751788484e-04,9.6228381991981752e-03
2.6890000000000000e+03,4.7964566663617303e-04,1.4637682145975263e-04,9.2703379611106095e-03
2.6900000000000000e+03,4.3019191384772727e-04,1.4900126318289215e-04,9.5499933739103676e-03
2.6910000000000000e+03,3.8132369258502100e-04,1.5851512947319453e-04,9.7878036663713152e-03
2.6920000000000000e+03,3.3035184484352749e-04,1.6991613384599626e-04,9.4774192271382934e-03
2.6930000000000000e+03,2.7806912312683261e-04,1.7903124618940910e-04,9.6136668845177593e-03
2.6940000000000000e+03,2.2846820641562467e-04,1.8409681245290161e-04,1.0163325741120140e-02
2.6950000000000000e+03,1.8832306877060494e-04,1.8460489778411238e-04,1.0395467691363519e-02
2.6960000000000000e+03,1.6813126181390608e-04,1.7968949044949077e-04,1.0819789021004030e-02
2.6970000000000000e+03,1.8272920198028581e-04,1.6828594400428396e-04,1.1240082778254839e-02
2.6980000000000000e+03,2.4831220126053774e-04,1.5097687950809451e-04,1.0823301916758373e-02
2.6990000000000000e+03,3.7455873136947896e-04,1.3164505146196740e-04,1.0796292878744871e-02
2.7000000000000000e+03,5.5578913723139292e-04,1.1665156893662447e-04,1.1263312131799985e-02
2.7010000000000000e+03,7.6937425673979519e-04,1.1143138615043800e-04,1.1157809779500585e-02
2.7020000000000000e+03,9.8448562424855043e-04,1.1711745028731045e-04,1.1017831041736634e-02
2.7030000000000000e+03,1.1742709427667512e-03,1.3018833774974323e-04,1.0656336080893659e-02
2.7040000000000000e+03,1.3210653781159909e-03,1.4599928255661735e-04,1.0291512392457149e-02
2.7050000000000000e+03,1.4118609746538396e-03,1.6319775194735217e-04,1.0660798474214096e-02
2.7060000000000000e+03,1.4313480470957306e-03,1.8420311335634284e-04,1.0630795609383759e-02
2.7070000000000000e+03,1.3624752252341355e-03,2.1068570313176845e-04,1.0070677139651879e-02
2.7080000000000000e+03,1.1983645336138735e-03,2.3879213700247215e-04,9.9289793248859403e-03
2.7090000000000000e+03,9.5730025442450491e-04,2.5976521196700674e-04,9.7085476131663438e-03
2.7100000000000000e+03,6.8730822145462740e-04,2.6608959881115133e-04,9.5098662422719773e-03
2.7110000000000000e+03,4.5505578471036841e-04,2.5712880764161539e-04,1.0059466133517145e-02
2.7120000000000000e+03,3.2423417067958696e-04,2.3860996589179163e-04,1.0520524953161810e-02
2.7130000000000000e+03,3.3398190924344520e-04,2.1728961169324053e-04,1.0837722585839312e-02
2.7140000000000000e+03,4.8748029985468415e-04,1.9712063858271027e-04,1.1571596525572015e-02
2.7150000000000000e+03,7.5530760444049352e-04,1.8016759428271048e-04,1.1650919998764806e-02
2.7160000000000000e+03,1.0899976365347436e-03,1.6894195042732580e-04,1.1296569046745213e-02
2.7170000000000000e+03,1.4411200255513355e-03,1.6572429072077855e-04,1.1542969856527458e-02
2.7180000000000000e+03,1.7607102950541614e-03,1.6982237877964171e-04,1.1588529601738912e-02
2.7190000000000000e+03,2.0001288577217568e-03,1.7714118421656287e-04,1.1235991094348655e-02
2.7200000000000000e+03,2.1114287340624088e-03,1.8297000009316348e-04,1.1452618225853011e-02
2.7210000000000000e+03,2.0617339607277982e-03,1.8439376805567950e-04,1.1719540417369166e-02
2.7220000000000000e+03,1.8514062190812964e-03,1.8034654099174103e-04,1.1319582382742679e-02
2.7230000000000000e+03,1.5203610476251846e-03,1.7144909008061731e-04,1.1217373180640755e-02
2.7240000000000000e+03,1.1378992483669892e-03,1.6089974443162541e-04,1.1068416894417709e-02
2.7250000000000000e+03,7.8336362862278894e-04,1.5415178798125376e-04,1.0309466231598636e-02
2.7260000000000000e+03,5.2661293734990926e-04,1.5582053223409033e-04,1.0198121641893742e-02
2.7270000000000000e+03,4.1279848716487515e-04,1.6662719135434212e-04,1.0179071486426376e-02
2.7280000000000000e+03,4.5412667591768029e-04,1.8377861733744126e-04,9.7237639042048931e-03
2.7290000000000000e+03,6.3204438695193047e-04,2.0340219700996969e-04,9.8731184027601900e-03
2.7300000000000000e+03,9.0941070454713811e-04,2.2139020886346495e-04,1.0013870631571664e-02
2.7310000000000000e+03,1.2441711003753715e-03,2.3277983203347103e-04,9.7996119154830971e-03
2.7320000000000000e+03,1.5955768590969219e-03,2.3315778431683609e-04,1.0238669815025135e-02
2.7330000000000000e+03,1.9237568875416537e-03,2.2221920880257439e-04,1.0832965928055422e-02
2.7340000000000000e+03,2.1898505207203997e-03,2.0484185033643856e-04,1.0814576376268410e-02
2.7350000000000000e+03,2.3608832942579902e-03,1.8775955203546673e-04,1.1333632844646849e-02
2.7360000000000000e+03,2.4171281824435769e-03,1.7551495409870354e-04,1.1841874476156712e-02
2.7370000000000000e+03,2.3561901816572728e-03,1.6950114751605052e-04,1.1017383237116696e-02
2.7380000000000000e+03,2.1915168534486530e-03,1.6949964170275499e-04,1.0800141449761158e-02
2.7390000000000000e+03,1.9488131855282548e-03,1.7452994668782561e-04,1.1518019131752724e-02
2.7400000000000000e+03,1.6625085316152022e-03,1.8268869422174262e-04,1.2090531180757367e-02
2.7410000000000000e+03,1.3690968866669113e-03,1.9200861558904829e-04,1.3301812637474795e-02
2.7420000000000000e+03,1.0969995507687420e-03,2.0162841052914996e-04,1.4114697053906229e-02
2.7430000000000000e+03,8.6037872236880320e-04,2.1068308204982619e-04,1.3468150127501115e-02
2.7440000000000000e+03,6.6322095474894295e-04,2.1587250055016001e-04,1.2589423684964868e-02
2.7450000000000000e+03,5.1086403244430937e-04,2.1207764548510742e-04,1.2089519751222782e-02
2.7460000000000000e+03,4.1896779542715049e-04,1.9681219032192753e-04,1.1386940566207558e-02
2.7470000000000000e+03,4.1218250696440869e-04,1.7369744171174124e-04,1.0857810626424309e-02
2.7480000000000000e+03,5.1511256288542867e-04,1.5073400399208959e-04,1.1307218727620394e-02
2.7490000000000000e+03,7.4312290774924614e-04,1.3483663664245275e-04,1.1424841001931856e-02
2.7500000000000000e+03,1.0961837609174702e-03,1.2808120258408169e-04,1.1099304077225829e-02
2.7510000000000000e+03,1.5555600063237630e-03,1.2837721062819983e-04,1.1381729913833870e-02
2.7520000000000000e+03,2.0840722027546887e-03,1.3251815960466253e-04,1.1044674294141091e-02
2.7530000000000000e+03,2.6305831096013420e-03,1.3874399182301050e-04,1.0402474818569216e-02
2.7540000000000000e+03,3.1370835415986081e-03,1.4717332590529516e-04,1.0413062393207488e-02
2.7550000000000000e+03,3.5459260269687654e-03,1.5793287671713065e-04,1.0282040612837402e-02
2.7560000000000000e+03,3.8051200313547334e-03,1.6855491955694921e-04,1.0324668419340972e-02
2.7570000000000000e+03,3.8724147927746439e-03,1.7370482973067339e-04,1.0560713964985266e-02
2.7580000000000000e+03,3.7228702465357307e-03,1.6878026769583172e-04,1.0317595975738409e-02
2.7590000000000000e+03,3.3601693843962207e-03,1.5423014825119240e-04,1.0164782866387740e-02
2.7600000000000000e+03,2.8240805321064657e-03,1.3604964415871461e-04,1.0294367256356142e-02
2.7610000000000000e+03,2.1876015838831033e-03,1.2174659342731701e-04,1.0163894198622054e-02
2.7620000000000000e+03,1.5447588778328264e-03,1.1578464247841741e-04,1.0266172498641431e-02
2.7630000000000000e+03,9.9472143449423622e-04,1.1884221584152088e-04,1.0803176694114411e-02
2.7640000000000000e+03,6.2502016602367669e-04,1.3023311383238671e-04,1.1007605832249322e-02
2.7650000000000000e+03,4.9366101750497485e-04,1.4950214677475438e-04,1.1456906209910593e-02
2.7660000000000000e+03,6.1479121282454515e-04,1.7525530746215939e-04,1.2193173019827036e-02
2.7670000000000000e+03,9.5745335471569479e-04,2.0323103356210449e-04,1.2194188034472064e-02
2.7680000000000000e+03,1.4599314974941399e-03,2.2676892731041012e-04,1.2316276244169644e-02
2.7690000000000000e+03,2.0481838339337049e-03,2.3981150559836912e-04,1.2721144812863901e-02
2.7700000000000000e+03,2.6462868453083254e-03,2.3965823987435916e-04,1.2574260142344779e-02
2.7710000000000000e+03,3.1797343443553468e-03,2.2732507722006968e-04,1.2732060089838250e-02
2.7720000000000000e+03,3.5795356746868433e-03,2.0642936788816814e-04,1.3199699359323070e-02
2.7730000000000000e+03,3.7916147402572461e-03,1.8245814086524997e-04,1.2880855315608468e-02
2.7740000000000000e+03,3.7880971534613806e-03,1.6200528911401824e-04,1.2266607403063101e-02
2.7750000000000000e+03,3.5739376173841335e-03,1.5106283498611634e-04,1.1974888672865535e-02
2.7760000000000000e+03,3.1857142014055000e-03,1.5316408213821605e-04,1.1484482211304999e-02
2.7770000000000000e+03,2.6821064386105763e-03,1.6894623887894547e-04,1.1052357211735250e-02
2.7780000000000000e+03,2.1288695181680708e-03,1.9702719268475748e-04,1.1002247022105645e-02
2.7790000000000000e+03,1.5851850057427297e-03,2.3405940725726559e-04,1.0633066018548132e-02
2.7800000000000000e+03,1.0977317067275437e-03,2.7390728017633883e-04,1.0362556098281451e-02
2.7810000000000000e+03,7.0149650197407333e-04,3.0854062971095341e-04,1.0547269094848242e-02
2.7820000000000000e+03,4.2009313576332080e-04,3.3123524363486557e-04,1.0409527752115460e-02
2.7830000000000000e+03,2.6256329652337411e-04,3.3932005923762950e-04,1.0213112204844903e-02
2.7840000000000000e+03,2.2032776352167799e-04,3.3396564735227398e-04,1.0166309755560146e-02
2.7850000000000000e+03,2.6941685130414070e-04,3.1827216367812940e-04,1.0014068410175983e-02
2.7860000000000000e+03,3.7879055623536630e-04,2.9634316099928174e-04,9.9583614944315710e-03
2.7870000000000000e+03,5.1925742342389346e-04,2.7309581029367179e-04,1.0015772380967616e-02
2.7880000000000000e+03,6.6899999114429401e-04,2.5282212512313921e-04,1.0202697168450193e-02
2.7890000000000000e+03,8.1521748115618935e-04,2.3690251645675780e-04,1.0109390325417925e-02
2.7900000000000000e+03,9.5143963176614395e-04,2.2367713906830533e-04,9.9565133920132519e-03
2.7910000000000000e+03,1.0726361661887996e-03,2.1137372524139791e-04,1.0274733878899673e-02
2.7920000000000000e+03,1.1730106792249325e-03,2.0081455164996863e-04,1.0289113512037653e-02
2.7930000000000000e+03,1.2490296668311040e-03,1.9466235413055535e-04,1.0544681860649155e-02
2.7940000000000000e+03,1.3027232755392177e-03,1.9408568142862334e-04,1.0985404176100579e-02
2.7950000000000000e+03,1.3387421569168098e-03,1.9676184216139194e-04,1.0628374927082544e-02
2.7960000000000000e+03,1.3574628683796349e-03,1.9832127738379356e-04,1.1261076201566774e-02
2.7970000000000000e+03,1.3525542133066898e-03,1.9544743824262761e-04,1.2182409053674143e-02
2.7980000000000000e+03,1.3168292623510825e-03,1.8778618023695503e-04,1.1842734629081640e-02
2.7990000000000000e+03,1.2485884247612376e-03,1.7778238573376332e-04,1.2060181478738252e-02
2.8000000000000000e+03,1.1501214934634568e-03,1.6974316988822223e-04,1.1768656221750957e-02
2.8010000000000000e+03,1.0232507038944912e-03,1.6909398180152622e-04,1.0843072277091248e-02
2.8020000000000000e+03,8.7021758834248048e-04,1.8143389337463387e-04,1.1481253925302392e-02
2.8030000000000000e+03,6.9909815001752422e-04,2.1148870633891657e-04,1.1627776693926029e-02
2.8040000000000000e+03,5.2612525647496616e-04,2.6267955179461725e-04,1.1052813532794557e-02
2.8050000000000000e+03,3.7166487427478691e-04,3.3710931993486174e-04,1.1403628800889742e-02
2.8060000000000000e+03,2.5528928086667298e-04,4.3477915008881995e-04,1.1296876878996944e-02
2.8070000000000000e+03,1.9384072078495679e-04,5.5141353804356429e-04,1.1077649185162375e-02
2.8080000000000000e+03,2.0024920832419961e-04,6.7622522882307293e-04,1.1192827324665422e-02
2.8090000000000000e+03,2.7985368482288042e-04,7.9215559269157118e-04,1.0653859847606884e-02
2.8100000000000000e+03,4.2549729252853150e-04,8.7993498277937911e-04,1.0408988620452461e-02
2.8110000000000000e+03,6.1654783183835975e-04,9.2483947773129918e-04,1.0829545186412312e-02
2.8120000000000000e+03,8.2321048874444693e-04,9.2315026839457357e-04,1.1069303228606282e-02
2.8130000000000000e+03,1.0138080319739603e-03,8.8440344587819545e-04,1.0930888836079790e-02
2.8140000000000000e+03,1.1617473481124582e-03,8.2695896555766966e-04,1.0831763447332228e-02
2.8150000000000000e+03,1.2492741739598442e-03,7.6915972704131295e-04,1.1121560020358839e-02
2.8160000000000000e+03,1.2688671637177506e-03,7.2233382237981119e-04,1.1219691455169753e-02
2.8170000000000000e+03,1.2231907475110239e-03,6.9024050801013250e-04,1.1528422518803729e-02
2.8180000000000000e+03,1.1228552263521335e-03,6.7365080050726586e-04,1.2405378017750476e-02
2.8190000000000000e+03,9.8230062416659425e-04,6.7509998391059142e-04,1.2552407521288585e-02
2.8200000000000000e+03,8.1615330520540263e-04,7.0029073956573125e-04,1.2717546205205647e-02
2.8210000000000000e+03,6.3954924589883851e-04,7.5629088837865803e-04,1.3409095306988431e-02
2.8220000000000000e+03,4.7042066006653353e-04,8.4936492657259016e-04,1.3085606859982710e-02
2.8230000000000000e+03,3.2752306924229113e-04,9.8500284981261265e-04,1.2764984241626818e-02
2.8240000000000000e+03,2.2382934152910536e-04,1.1700700698052150e-03,1.2796505634372415e-02
2.8250000000000000e+03,1.6203991622682591e-04,1.4144409775065526e-03,1.1935645956472457e-02
2.8260000000000000e+03,1.3696583709939586e-04,1.7288685759545158e-03,1.1657972876223300e-02
2.8270000000000000e+03,1.3980948792249921e-04,2.1187719340834371e-03,1.1826930956950601e-02
2.8280000000000000e+03,1.5901189274786616e-04,2.5785914981452675e-03,1.1035832861858335e-02
2.8290000000000000e+03,1.8101739495749139e-04,3.0923516257027224e-03,1.0671561673720300e-02
2.8300000000000000e+03,1.9447074294355355e-04,3.6400694882186501e-03,1.0737245536005243e-02
2.8310000000000000e+03,1.9531378508369821e-04,4.2038542986121861e-03,1.0468645849138288e-02
2.8320000000000000e+03,1.8666448990839514e-04,4.7692230347891398e-03,1.0722578534008749e-02
2.8330000000000000e+03,1.7298344816120252e-04,5.3230186019380303e-03,1.0869726037754560e-02
2.8340000000000000e+03,1.5669177711356112e-04,5.8524786603565372e-03,1.0252788090973535e-02
2.8350000000000000e+03,1.4046206544477373e-04,6.3470703324700417e-03,9.7451112516973495e-03
2.8360000000000000e+03,1.2944875896172504e-04,6.8005869954831759e-03,9.4634323635141137e-03
2.8370000000000000e+03,1.2878352904990340e-04,7.2128410783883221e-03,9.2281572107396400e-03
2.8380000000000000e+03,1.3884463470788515e-04,7.5933648723573131e-03,9.1880159238380381e-03
2.8390000000000000e+03,1.5408574428908602e-04,7.9665806732982115e-03,9.2582443272346618e-03
2.8400000000000000e+03,1.6632697003166706e-04,8.3726376555568870e-03,9.4962584312143251e-03
2.8410000000000000e+03,1.6975682675707458e-04,8.8589088621531288e-03,9.8457198105287701e-03
2.8420000000000000e+03,1.6410865856682113e-04,9.4641398573979494e-03,9.9941222456895601e-03
2.8430000000000000e+03,1.5414026020709243e-04,1.0202666819123919e-02,9.8383368928691116e-03
2.8440000000000000e+03,1.4774138750023324e-04,1.1056430832209167e-02,9.6603260199892970e-03
2.8450000000000000e+03,1.5391065178996840e-04,1.1978825028031933e-02,9.8769757122195764e-03
2.8460000000000000e+03,1.8146792872740004e-04,1.2908980636194917e-02,1.0262608332251139e-02
2.8470000000000000e+03,2.3909943721437399e-04,1.3789987500876713e-02,1.0513673900723480e-02
2.8480000000000000e+03,3.3344757504679914e-04,1.4581313976789020e-02,1.0971055051058307e-02
2.8490000000000000e+03,4.6428138077232831e-04,1.5259113899005614e-02,1.1448230666740000e-02
2.8500000000000000e+03,6.2018814306171843e-04,1.5806907184432256e-02,1.1455541743921469e-02
2.8510000000000000e+03,7.7900457442514951e-04,1.6204486990254743e-02,1.1245883108443986e-02
2.8520000000000000e+03,9.1358254222226234e-04,1.6422476461778388e-02,1.1182379653041738e-02
2.8530000000000000e+03,9.9914471947085593e-04,1.6427370397441850e-02,1.1428590231240921e-02
2.8540000000000000e+03,1.0196457789261456e-03,1.6197359454873564e-02,1.1766498416341125e-02
2.8550000000000000e+03,9.7128905781669107e-04,1.5740327348509817e-02,1.1751664568244127e-02
2.8560000000000000e+03,8.6289451986764157e-04,1.5099976800696345e-02,1.1570374407289100e-02
2.8570000000000000e+03,7.1359834336051935e-04,1.4344148872556462e-02,1.1424776244743114e-02
2.8580000000000000e+03,5.4787705995339576e-04,1.3543457079529865e-02,1.1226043934387317e-02
2.8590000000000000e+03,3.9181998653208618e-04,1.2753955890465629e-02,1.0966274049347816e-02
2.8600000000000000e+03,2.7129519250876193e-04,1.2010185629676070e-02,1.0606776721021094e-02
2.8610000000000000e+03,2.0813314244772939e-04,1.1325131523374428e-02,1.0483055226667034e-02
2.8620000000000000e+03,2.1456418893233222e-04,1.0693762576090010e-02,1.0526845632005512e-02
2.8630000000000000e+03,2.8899472598766955e-04,1.0100340556050977e-02,1.0265235482367066e-02
2.8640000000000000e+03,4.1650980244436120e-04,9.5267929317036388e-03,1.0122670685513953e-02
2.8650000000000000e+03,5.7412034243303409e-04,8.9558165391392178e-03,1.0198383632786460e-02
2.8660000000000000e+03,7.3793309758467740e-04,8.3666204798483763e-03,1.0003720886875241e-02
2.8670000000000000e+03,8.8887371985956701e-04,7.7295382836949211e-03,9.7980846933959694e-03
2.8680000000000000e+03,1.0134095296226869e-03,7.0080259670991718e-03,9.8370755143472981e-03
2.8690000000000000e+03,1.1005685708762182e-03,6.1714430412195976e-03,9.9184904989168508e-03
2.8700000000000000e+03,1.1391590005746142e-03,5.2139509169796183e-03,1.0067799511176468e-02
2.8710000000000000e+03,1.1200511794979009e-03,4.1691470530031347e-03,1.0244719582161116e-02
2.8720000000000000e+03,1.0441280625777553e-03,3.1107048630271863e-03,1.0263077187983758e-02
2.8730000000000000e+03,9.2609642769349776e-04,2.1355318473647556e-03,1.0403655919087023e-02
2.8740000000000000e+03,7.8924005991879765e-04,1.3364587178264613e-03,1.0680523598469209e-02
2.8750000000000000e+03,6.5619597187390551e-04,7.7942045880559786e-04,1.0676243371258399e-02
2.8760000000000000e+03,5.4146658942563243e-04,4.9629171623378815e-04,1.0749247517859613e-02
