t,avg_absC2_LR,avg_absC2_LT,avg_absC2_LL
1.0459000000000000e+04,1.3671101338846251e-03,5.1540970576057369e-03,1.9427642501008389e-03
1.0460000000000000e+04,1.8209051967882190e-03,5.1235446719081635e-03,5.0594893037740488e-04
1.0461000000000000e+04,2.4481198055774579e-03,4.0861893482053999e-03,1.4853322203351262e-04
1.0462000000000000e+04,2.5136003343402390e-03,1.7871397636572311e-03,3.0884718359296522e-04
1.0463000000000000e+04,1.8749657225288661e-03,2.5173916103666720e-03,1.3288717867625947e-03
1.0464000000000000e+04,1.1904562102737098e-03,6.3597149884199030e-03,3.5171851226557518e-03
1.0465000000000000e+04,1.3635390647553564e-03,8.8231413440508343e-03,5.1737950633753329e-03
1.0466000000000000e+04,1.7022505397119270e-03,9.1085577513111745e-03,4.9933323284815602e-03
1.0467000000000000e+04,1.5158220882108219e-03,6.7410805136450128e-03,3.0386017503252899e-03
1.0468000000000000e+04,1.1238838604541194e-03,2.5954078222251691e-03,8.5716236343497489e-04
1.0469000000000000e+04,5.5401905069421163e-04,8.1901911182883031e-04,1.3777949480945275e-03
1.0470000000000000e+04,4.2329401836244790e-04,7.3319449364851437e-04,4.4760589334720859e-03
1.0471000000000000e+04,6.7891787441501741e-04,1.1942079724305961e-04,6.6658444948878761e-03
1.0472000000000000e+04,5.6096694678840580e-04,5.4605425844650251e-04,6.3389878924485603e-03
1.0473000000000000e+04,5.6677302371757284e-04,1.6611634342649734e-03,4.2302812967412208e-03
1.0474000000000000e+04,1.3258327312510175e-03,2.0420663740179233e-03,1.8869755322771366e-03
1.0475000000000000e+04,2.8590654637994052e-03,1.6468702616688358e-03,9.6837615785146157e-04
1.0476000000000000e+04,4.5561198741781656e-03,5.3622370154274963e-04,8.8823228307484230e-04
1.0477000000000000e+04,5.0937026624946714e-03,9.1136640026428704e-04,3.0871589549213529e-04
1.0478000000000000e+04,3.9292210116008627e-03,4.2181976992622062e-03,1.1104355430490977e-04
1.0479000000000000e+04,2.0370063894722874e-03,7.5898190957549164e-03,7.8916663078583784e-04
1.0480000000000000e+04,6.7033213140056398e-04,8.2555799298753597e-03,1.2348622781394355e-03
1.0481000000000000e+04,2.6618231500110973e-04,6.0931086113010452e-03,1.2007968873258223e-03
1.0482000000000000e+04,2.4187411356050046e-04,2.7034796574420504e-03,7.7646713214913168e-04
1.0483000000000000e+04,8.9203745116261084e-05,6.5227314381549064e-04,1.1048504650636160e-04
1.0484000000000000e+04,1.5017411004549243e-05,3.8663863835593297e-04,2.5696489166625926e-04
1.0485000000000000e+04,1.0966615536650669e-04,2.1760425726253960e-04,8.6067010026259826e-04
1.0486000000000000e+04,7.0376167223429548e-04,7.6062676208055592e-05,8.7574311535530897e-04
1.0487000000000000e+04,1.4571891934528698e-03,3.6719420552595340e-04,1.5230994118098965e-03
1.0488000000000000e+04,1.5787837396651501e-03,4.3923174286986084e-04,3.0861491984965740e-03
1.0489000000000000e+04,1.5897764581661907e-03,8.0051347700707326e-04,3.8035353395981554e-03
1.0490000000000000e+04,1.3600106258285804e-03,1.6600361407107292e-03,3.8208007603806595e-03
1.0491000000000000e+04,1.0157505574648054e-03,1.9784462206964707e-03,3.5923298692023702e-03
1.0492000000000000e+04,1.1824673975749866e-03,2.0233595404468615e-03,2.6472228766998380e-03
1.0493000000000000e+04,1.0713887704353225e-03,2.1280332123166778e-03,2.2975970436734721e-03
1.0494000000000000e+04,9.5444201177230493e-04,2.0568391105125565e-03,2.5211581232850266e-03
1.0495000000000000e+04,9.9826677067517237e-04,2.0790237684857782e-03,1.4258763419440299e-03
1.0496000000000000e+04,1.0645338385495756e-03,1.6569297063943247e-03,1.1563193563142043e-03
1.0497000000000000e+04,2.1549315230070445e-03,6.7645032212711490e-04,4.3069074126430747e-03
1.0498000000000000e+04,3.4129985601770133e-03,1.4867245645133607e-04,8.1664755597014582e-03
1.0499000000000000e+04,3.5096509482625327e-03,1.2123031039843275e-04,9.7888470745684467e-03
1.0500000000000000e+04,2.3542086468422360e-03,2.1364927489732775e-04,8.4102664160271845e-03
1.0501000000000000e+04,8.8687218240310502e-04,6.7953886150839732e-04,4.0463242159778784e-03
1.0502000000000000e+04,8.5988207735007238e-04,1.9927084263210281e-03,3.7248756932297642e-04
1.0503000000000000e+04,1.9451930121934637e-03,4.0324959819110400e-03,7.4636212821314928e-04
1.0504000000000000e+04,2.7379211837990228e-03,5.5842329978658027e-03,2.5022358197056877e-03
1.0505000000000000e+04,2.7976121011595444e-03,5.4043528097807566e-03,3.0502073778022193e-03
1.0506000000000000e+04,2.4971918123291321e-03,3.8956167291617225e-03,2.8806982831750838e-03
1.0507000000000000e+04,2.7113329939325256e-03,3.1599869940999665e-03,1.8604212354261026e-03
1.0508000000000000e+04,2.9849086176523001e-03,4.3361633047981690e-03,7.5586596695039030e-04
1.0509000000000000e+04,2.5097740709994773e-03,5.6143822208775092e-03,5.8918062897256177e-04
1.0510000000000000e+04,1.7339271537655978e-03,5.4075945345416652e-03,3.6155420538049461e-04
1.0511000000000000e+04,1.2256565764246947e-03,4.5824856322121722e-03,1.8248120387257582e-05
1.0512000000000000e+04,1.1385300315743534e-03,3.3833051790371819e-03,2.2552673910409239e-04
1.0513000000000000e+04,1.1009154327179115e-03,2.7038621361979544e-03,5.2258410350878724e-04
1.0514000000000000e+04,7.4093072688651625e-04,3.8738995152981940e-03,6.1813532343689469e-04
1.0515000000000000e+04,3.2166228257008963e-04,4.5077298455495352e-03,4.8824650277307753e-04
1.0516000000000000e+04,1.5777027393899188e-04,4.2330234410896785e-03,2.4087540215589231e-04
1.0517000000000000e+04,5.0303052601241203e-04,3.9840824675026077e-03,1.0575323119595520e-04
1.0518000000000000e+04,1.7547217710645723e-03,2.0027864493953177e-03,5.5615152062213890e-05
1.0519000000000000e+04,3.6738699711193561e-03,4.6831443803965398e-04,1.6215820303203053e-05
1.0520000000000000e+04,5.1198135349196277e-03,4.5007188525473981e-04,3.5491350579197958e-05
1.0521000000000000e+04,5.0567846995290353e-03,3.7002630779182511e-05,3.9265272163833314e-04
1.0522000000000000e+04,3.5954328162045393e-03,3.6177778038131033e-04,7.9272535825105207e-04
1.0523000000000000e+04,2.0772156593334258e-03,6.7315306870487784e-04,8.4766545382986035e-04
1.0524000000000000e+04,1.4549411251028191e-03,9.4956509209495350e-04,8.2823472061075299e-04
1.0525000000000000e+04,1.4304212587059255e-03,2.7024437761586848e-03,5.4764874010683928e-04
1.0526000000000000e+04,1.6260941639912698e-03,4.1957359879940702e-03,3.3539500848100729e-04
1.0527000000000000e+04,2.3268210849036290e-03,4.5758471224826881e-03,7.1004832691778247e-04
1.0528000000000000e+04,4.0385318496331344e-03,3.3483194494092882e-03,8.6644416756000121e-04
1.0529000000000000e+04,5.9187380619546807e-03,1.0053209232334711e-03,7.9434762216156287e-04
1.0530000000000000e+04,6.1612399461148173e-03,1.9567226015811953e-04,1.1007790536458259e-03
1.0531000000000000e+04,4.5716710366810612e-03,6.9478510424868906e-04,1.3601075705000900e-03
1.0532000000000000e+04,2.4546311634630197e-03,1.0081560968709603e-03,1.3874405061144505e-03
1.0533000000000000e+04,1.1209998146655936e-03,9.2707105215363234e-04,1.3560534710816430e-03
1.0534000000000000e+04,8.5825938480496924e-04,5.5425295409679601e-04,1.0925876202954141e-03
1.0535000000000000e+04,7.8459312185942586e-04,3.1796464935476718e-04,6.7511714515348486e-04
1.0536000000000000e+04,5.2172300801169036e-04,5.5971203274658764e-04,6.9942900119982366e-04
1.0537000000000000e+04,4.0381340223474198e-04,1.2805326482422596e-03,1.4441602823974135e-03
1.0538000000000000e+04,3.9971457953992377e-04,2.1626319758338334e-03,2.1314017460596435e-03
1.0539000000000000e+04,5.9942575705511261e-04,2.9041198819718195e-03,2.2549261293690406e-03
1.0540000000000000e+04,1.7241789074719295e-03,3.7971464750606010e-03,2.1202621983907187e-03
1.0541000000000000e+04,3.8014753521653909e-03,5.9348259021922336e-03,1.3723689665475355e-03
1.0542000000000000e+04,5.3738794749987563e-03,9.6560538410127381e-03,6.7345465587242102e-04
1.0543000000000000e+04,5.1546871510953426e-03,1.3289119610840444e-02,1.0530679573276904e-03
1.0544000000000000e+04,3.1754607654296751e-03,1.4881470929848007e-02,1.1091363004229811e-03
1.0545000000000000e+04,1.0192382737339227e-03,1.4052043960282798e-02,8.5265400965787021e-04
1.0546000000000000e+04,4.5542536875106752e-04,1.2011739846685961e-02,8.2781864481898534e-04
1.0547000000000000e+04,7.8930681534537328e-04,9.7753961874006371e-03,1.4019448465248880e-04
1.0548000000000000e+04,8.3017117824668747e-04,7.3615191086619470e-03,3.1375403610032500e-04
1.0549000000000000e+04,6.8863659218728528e-04,4.9486502464126626e-03,1.1611794839613864e-03
1.0550000000000000e+04,2.4706774871018154e-04,3.3227420636452254e-03,1.2238611963900712e-03
1.0551000000000000e+04,1.6292189891405724e-04,2.7828488878871129e-03,1.3332793344783061e-03
1.0552000000000000e+04,7.5244482124113370e-04,2.3695946119710533e-03,7.3688160828755389e-04
1.0553000000000000e+04,8.8161657573403152e-04,1.7676404252763528e-03,3.3996445182228022e-04
1.0554000000000000e+04,1.0707506500840347e-03,1.5918997867301625e-03,7.6398583727386581e-04
1.0555000000000000e+04,2.2438608810694738e-03,1.9019310399864006e-03,3.4607743605410399e-04
1.0556000000000000e+04,3.6860966318059052e-03,2.3458020372832933e-03,1.5419414616247120e-03
1.0557000000000000e+04,4.5362765606815608e-03,2.2640723384766632e-03,4.2437631871120353e-03
1.0558000000000000e+04,3.9290405679552418e-03,2.1052660749962750e-03,5.2637610004734282e-03
1.0559000000000000e+04,2.0863015681136378e-03,2.6282609710828091e-03,4.9828005546910907e-03
1.0560000000000000e+04,6.5531650450294362e-04,2.8828344382845427e-03,2.9347218477511518e-03
1.0561000000000000e+04,2.7029379906213889e-04,2.2861120699060001e-03,5.1312493512178014e-04
1.0562000000000000e+04,4.6228847107734748e-04,1.2119094371348682e-03,7.8012492526579474e-04
1.0563000000000000e+04,8.5030829971543490e-04,3.6579485035573994e-04,1.8398118937886312e-03
1.0564000000000000e+04,1.1195362876520783e-03,2.2273733880290693e-04,2.0342734728677537e-03
1.0565000000000000e+04,1.0628273017460031e-03,4.2102421346326257e-04,1.9332023762118186e-03
1.0566000000000000e+04,7.2715984099651950e-04,1.6501102812735006e-03,1.1426273063566551e-03
1.0567000000000000e+04,4.2314557502099722e-04,4.3019130566841150e-03,3.3324135993733760e-04
1.0568000000000000e+04,5.9032017952781175e-04,6.5576300488199030e-03,2.1404293304149599e-04
1.0569000000000000e+04,1.4492177710752796e-03,6.7947553328922654e-03,1.3613976077813306e-04
1.0570000000000000e+04,2.6310803402544484e-03,4.9171173862688081e-03,4.1854262691759172e-04
1.0571000000000000e+04,3.2652880856856312e-03,2.8425079724938803e-03,1.3741817065746856e-03
1.0572000000000000e+04,2.8348664710930302e-03,3.0694613930096429e-03,1.8686309947464430e-03
1.0573000000000000e+04,1.6160659293110043e-03,5.1270384947984492e-03,1.9292530037038718e-03
1.0574000000000000e+04,3.6776799036453606e-04,6.5888388530548911e-03,3.0266192752483479e-03
1.0575000000000000e+04,1.9253577761072632e-04,6.1315548264687797e-03,4.9680060581375318e-03
1.0576000000000000e+04,1.1025308840308498e-03,4.0592611998050854e-03,6.0936556130635642e-03
1.0577000000000000e+04,1.6147520783795508e-03,1.8796648396368415e-03,5.4164568297937208e-03
1.0578000000000000e+04,1.6278217375679770e-03,7.6110850283808121e-04,3.2406492776717306e-03
1.0579000000000000e+04,1.6390558874005479e-03,4.5264952372044023e-04,1.2459918750871253e-03
1.0580000000000000e+04,1.1302347125775449e-03,3.7109985673950205e-04,7.3036450568727553e-04
1.0581000000000000e+04,1.1992609045106831e-03,3.9701079073361232e-04,1.3624307126733914e-03
1.0582000000000000e+04,2.4679774523900214e-03,7.8884175718921929e-04,2.7620799022997633e-03
1.0583000000000000e+04,3.1994819003240416e-03,1.6126563241446326e-03,4.4470187593985185e-03
1.0584000000000000e+04,3.2404640998586285e-03,2.2001688762536952e-03,5.0169348642508408e-03
1.0585000000000000e+04,3.2026301863190957e-03,2.0306088421389121e-03,4.0351026231374978e-03
1.0586000000000000e+04,2.9570687428443006e-03,1.1804015181998192e-03,2.7884110435142193e-03
1.0587000000000000e+04,3.1334362278786073e-03,3.0678818379310330e-04,2.1864565642367643e-03
1.0588000000000000e+04,3.1689142778876071e-03,7.3331925350719480e-04,2.1270015074935059e-03
1.0589000000000000e+04,2.0510682490827454e-03,2.3843309027432626e-03,1.7661176076096841e-03
1.0590000000000000e+04,1.4421427087377542e-03,3.6634100304163528e-03,5.7936209825832816e-04
1.0591000000000000e+04,2.9936046464794901e-03,3.7244566999225311e-03,3.9667927217059918e-06
1.0592000000000000e+04,5.6690171705708961e-03,2.6312793736645904e-03,2.8248103787180520e-04
1.0593000000000000e+04,7.6292721153611871e-03,2.3236237138609256e-03,2.8579850136698978e-04
1.0594000000000000e+04,7.9948987335758236e-03,4.9008911537654779e-03,3.7540450295720206e-04
1.0595000000000000e+04,7.6293834902070156e-03,8.5235541453225240e-03,1.7674777254422775e-04
1.0596000000000000e+04,9.1463789294710628e-03,1.0161232776498814e-02,2.8046983381451384e-04
1.0597000000000000e+04,1.3540157983939373e-02,8.9384553548631455e-03,1.6368000537830771e-03
1.0598000000000000e+04,1.7238018974397154e-02,7.0239850656185409e-03,2.3666032362055014e-03
1.0599000000000000e+04,1.6175438826484274e-02,9.0554546951627374e-03,2.4117904230488286e-03
1.0600000000000000e+04,1.0783894064855521e-02,1.4827432116874600e-02,2.2680183489549957e-03
1.0601000000000000e+04,4.3571883576380664e-03,1.8352938744595617e-02,1.3096710536091814e-03
1.0602000000000000e+04,4.5844480759846962e-04,1.6188377738845395e-02,1.1451727655609905e-03
1.0603000000000000e+04,5.5651125694593955e-04,9.5700591894215554e-03,1.7486230228711164e-03
1.0604000000000000e+04,1.6813010704852414e-03,4.0399303787636261e-03,1.6540280900802058e-03
1.0605000000000000e+04,1.6502226796669126e-03,5.8004829729672398e-03,1.5642050954561470e-03
1.0606000000000000e+04,2.6868174652252461e-03,1.2989510297804029e-02,1.4051929480715312e-03
1.0607000000000000e+04,5.6676990815283483e-03,1.8240980259177378e-02,5.9198725402030651e-04
1.0608000000000000e+04,8.7468543783573108e-03,1.7456158849301944e-02,4.0817881798495590e-04
1.0609000000000000e+04,9.9486979856944716e-03,1.1203974080316360e-02,1.9495611795370487e-03
1.0610000000000000e+04,7.6150061342089813e-03,4.2887595128365949e-03,4.3796447297092724e-03
1.0611000000000000e+04,3.4333456287785318e-03,1.9318960773813253e-03,5.9777354701663057e-03
1.0612000000000000e+04,1.3189074652038939e-03,3.6448343806037304e-03,5.5974426369414026e-03
1.0613000000000000e+04,1.6777762002607379e-03,5.7288822139007472e-03,3.2295059521733642e-03
1.0614000000000000e+04,2.3863050723998457e-03,6.2481532258702342e-03,6.5829822252716768e-04
1.0615000000000000e+04,2.3896257322883582e-03,5.0514679987014692e-03,9.8964190450378636e-05
1.0616000000000000e+04,1.6691349419329378e-03,3.5813563213661819e-03,7.5129810661767841e-04
1.0617000000000000e+04,8.4306441829312597e-04,3.3580042054175666e-03,9.4654557452015554e-04
1.0618000000000000e+04,7.9270872669551912e-04,3.6025752625500106e-03,9.1407385292944924e-04
1.0619000000000000e+04,1.7136516752132124e-03,3.0691816253879366e-03,5.4717487076723955e-04
1.0620000000000000e+04,2.9695837045556001e-03,1.9432538674751300e-03,1.8059069573531092e-04
1.0621000000000000e+04,3.6942087136292256e-03,7.9547819194276026e-04,1.5214231976648867e-04
1.0622000000000000e+04,3.4261104638647353e-03,2.1537148870658411e-04,8.4398311887442793e-05
1.0623000000000000e+04,2.4712981669717882e-03,5.1749095733416052e-04,1.2317023331257324e-03
1.0624000000000000e+04,1.9543226608841227e-03,1.1517199127316169e-03,3.2374773792333499e-03
1.0625000000000000e+04,2.9257451430860421e-03,1.6263837422850213e-03,4.0683296865449683e-03
1.0626000000000000e+04,4.6980854222941392e-03,1.7321491439495750e-03,3.4842221792971430e-03
1.0627000000000000e+04,5.4564539489428323e-03,1.2486314316975590e-03,1.9138374746247673e-03
1.0628000000000000e+04,4.4655020899007462e-03,1.1357793989120997e-03,7.1381301456341101e-04
1.0629000000000000e+04,2.3215972124480981e-03,2.8021726824897127e-03,5.7665936955962063e-04
1.0630000000000000e+04,7.0953610362754511e-04,5.7075700866880885e-03,5.7193255649713845e-04
1.0631000000000000e+04,6.9547742843954969e-04,7.9832627563700843e-03,6.3352232025385368e-04
1.0632000000000000e+04,9.2651485584362310e-04,8.3874102654643914e-03,7.7565048026185059e-04
1.0633000000000000e+04,1.2437530291403217e-03,7.2736104059380694e-03,7.0078935782644930e-04
1.0634000000000000e+04,3.4092703250129253e-03,6.6604419347888423e-03,3.9505027841741334e-04
1.0635000000000000e+04,6.5600740400811259e-03,7.8530063520691872e-03,1.4463052228858966e-04
1.0636000000000000e+04,8.2121443920559617e-03,9.4891014034994749e-03,3.3164481690232776e-04
1.0637000000000000e+04,7.0597403146131794e-03,9.3843737994227776e-03,5.2234626967416118e-04
1.0638000000000000e+04,3.5254852924749345e-03,7.0111938064331917e-03,5.2372558195738631e-04
1.0639000000000000e+04,4.8456246728783588e-04,3.8380249730148230e-03,5.7169839282333889e-04
1.0640000000000000e+04,2.9646341546774231e-04,1.7904954290350358e-03,5.9708797878336918e-04
1.0641000000000000e+04,1.9244256688061843e-03,1.3624624268353486e-03,6.7675134438170529e-04
1.0642000000000000e+04,3.2566375031998674e-03,1.5715565681249440e-03,6.5945901103478240e-04
1.0643000000000000e+04,3.4078597709819125e-03,1.4023475906742838e-03,1.1094400309125496e-03
1.0644000000000000e+04,2.5073985376897778e-03,7.9016492216730507e-04,3.1433127579914258e-03
1.0645000000000000e+04,1.1358413375059649e-03,7.9257950658250193e-04,5.6890606704110532e-03
1.0646000000000000e+04,2.8501382297701643e-04,2.0660976103169422e-03,6.5830946786308211e-03
1.0647000000000000e+04,7.0170996034129977e-04,3.2886119898867918e-03,5.1925580845471617e-03
1.0648000000000000e+04,1.4700368954415014e-03,3.2839372936912829e-03,2.4242372788689961e-03
1.0649000000000000e+04,1.6303700363782005e-03,2.1013778527792979e-03,4.2978546991456588e-04
1.0650000000000000e+04,1.5567216054981820e-03,4.5193439253449121e-04,6.4169825513561935e-04
1.0651000000000000e+04,7.3056043652042527e-04,3.2933131643938309e-04,1.8917661998481374e-03
